4.946428449944856309e-01,7.756998427133717788e-01,-7.268192715919302715e-03
4.947646789080841767e-01,7.776272125477582398e-01,-6.887906508695770466e-03
4.948631316326728147e-01,7.793240498940120498e-01,-6.530831502091133389e-03
4.949396627550614047e-01,7.807937559380913051e-01,-6.201403401313729073e-03
4.949955820386970351e-01,7.820395487229740983e-01,-5.903683556674445103e-03
4.950320385674755741e-01,7.830643866886221049e-01,-5.641309434277077574e-03
4.950500099206373572e-01,7.838708922013495339e-01,-5.417440526732694717e-03
4.950502913879625821e-01,7.844612750613664254e-01,-5.234699221733632099e-03
4.950334852321776058e-01,7.848372559777422319e-01,-5.095106185564378387e-03
4.949999900028538291e-01,7.849999900005661946e-01,-5.000009865785438705e-03
