5.645306816185438092e-296,2.566484771115848701e-283,0.000000000000000000e+00
-2.346702586827637639e-280,1.486350092082164577e-265,0.000000000000000000e+00
1.911565134996370131e-255,-4.033044663146945939e-235,0.000000000000000000e+00
1.298369946964788188e-238,-2.776644215448637401e-219,0.000000000000000000e+00
-7.750884207422350517e-217,-1.044032589426734697e-195,0.000000000000000000e+00
2.030584033965991063e-215,6.986236941375449091e-180,0.000000000000000000e+00
-3.657976494564729042e-199,-1.764633297535461540e-164,0.000000000000000000e+00
-1.053685279464258779e-215,0.000000000000000000e+00,0.000000000000000000e+00
-3.230053942676850096e-223,3.701462340161726467e-117,0.000000000000000000e+00
0.000000000000000000e+00,-2.145634196996591729e-101,0.000000000000000000e+00
4.559025785638889324e-80,4.284209234456650490e-69,0.000000000000000000e+00
3.106461698217666090e-65,-1.367607885881968159e-55,0.000000000000000000e+00
1.950260766269434580e-40,7.848134978676312033e-30,0.000000000000000000e+00
-4.152413689667967446e-22,2.602460959982315671e+02,-4.194213711065354675e-22
-7.954635263475413425e-22,4.659886996199096529e+02,-6.121825026837660657e-22
-1.139378508813922267e-21,6.200354213547443578e+02,-6.321391373218616512e-22
-1.448677399449142744e-21,7.251886768632476787e+02,-5.321651260548503724e-22
-1.723566018236173001e-21,7.842459393505969274e+02,-3.607878575021844796e-22
-1.964251919917208402e-21,8.000000002493370630e+02,-1.634732283906461384e-22
-2.231753226727155613e-21,8.000000002495653462e+02,2.553197904669773704e-23
-2.570743922912389676e-21,8.000000002495307854e+02,1.983936364503603730e-22
-2.988509650409690129e-21,8.000000002494900855e+02,3.539375554039721340e-22
-3.493172580868642775e-21,8.000000002494416549e+02,4.905315617871435901e-22
-4.093171393847308191e-21,8.000000002493831062e+02,6.063606816534987109e-22
-4.796637582781457311e-21,8.000000002493109150e+02,6.997011122305739135e-22
-5.610644151915759454e-21,8.000000002492195108e+02,7.692110757341580193e-22
-6.540312373616516408e-21,8.000000002491002533e+02,8.142530664681827917e-22
-7.587774719882040389e-21,8.000000002489379085e+02,8.352589218676450719e-22
-8.751006806082969878e-21,8.000000002468559614e+02,8.341465542301572043e-22
-9.941291852878420776e-21,7.925694288412493052e+02,8.123765423156207729e-22
-1.110213307661073112e-20,7.752724293597334508e+02,7.694889492215226852e-22
-1.223417845295697909e-20,7.508930392397475089e+02,7.051882874494868127e-22
-1.333810305587345021e-20,7.222145053332033058e+02,6.239959490997277521e-22
-1.441460671184426144e-20,6.920195665969113179e+02,5.359699393416625168e-22
-1.546441233890612520e-20,6.630907375142304545e+02,4.575579846152980513e-22
-1.648930917684619447e-20,6.354007156649469152e+02,3.853529388387259792e-22
-1.748901821656580442e-20,6.089222603109780039e+02,3.172516001935019306e-22
-1.846432519588959310e-20,5.836281946621510315e+02,2.508863236415610870e-22
-1.941603537621177896e-20,5.594914079358615027e+02,1.841403721191008312e-22
-2.034497295108775662e-20,5.364848572152934594e+02,1.151417289608276941e-22
-2.125198032982629087e-20,5.145815691108142573e+02,4.225662201902925362e-23
-2.213791716481785762e-20,4.937546412291432034e+02,-3.591702451626980468e-23
-2.300365917110204016e-20,4.739772434548797264e+02,-1.205561018925677999e-22
-2.385009650933142187e-20,4.552226190489653845e+02,-2.126185510822681134e-22
-2.467813178399755766e-20,4.374640855686433838e+02,-3.128492342119627643e-22
-2.548867778824943890e-20,4.206750356134654112e+02,-4.217854179644162027e-22
