6.235454146115612819e-24,-2.441175731142542771e-01,4.820243147258440899e-24
6.251050485787015982e-24,-2.639511021110094724e-01,5.061176090838842550e-24
6.247592198500183346e-24,-2.844234538161558579e-01,5.311828669330095898e-24
6.224750851566359202e-24,-3.054845401382150771e-01,5.572094874179720228e-24
6.182211140399758392e-24,-3.270794204903315627e-01,5.841642494879557575e-24
6.119670163260497498e-24,-3.491482925566603002e-01,6.119888578098975650e-24
6.036836767188567225e-24,-3.716264824820338930e-01,6.405975393499911377e-24
5.933430941860734639e-24,-3.944444344950761017e-01,6.698747098649767058e-24
5.809183303864684114e-24,-4.175276999757586704e-01,6.996727413850591970e-24
5.663834646950364812e-24,-4.407969259792265393e-01,7.298098490727022833e-24
5.497135592003602075e-24,-4.641678432285510358e-01,7.600681375165518195e-24
5.308846334648934508e-24,-4.875512535899025890e-01,7.901918328426162043e-24
5.098736514206820312e-24,-5.108530170444716134e-01,8.198857379712414726e-24
4.866585199062964387e-24,-5.339740381723052653e-01,8.488139496331120063e-24
4.612181033235066568e-24,-5.568102521640667657e-01,8.765988745124523421e-24
4.335322533423723542e-24,-5.792526103775674784e-01,9.028205931499447437e-24
4.035818565094787932e-24,-6.011870654567699201e-01,9.270166064015187637e-24
3.713489011324369174e-24,-6.224945560318014826e-01,9.486820076805480115e-24
3.368165654165971967e-24,-6.430509910193767942e-01,9.672701437141521465e-24
2.999693293907410609e-24,-6.627272335438735285e-01,9.821937973297127994e-24
2.607931118031593572e-24,-6.813890845001656649e-01,9.928269440414466839e-24
2.192754323069213063e-24,-6.988972657801750810e-01,9.985071359583845507e-24
1.754867570932179764e-24,-7.151074031859649960e-01,9.990899933720914490e-24
1.293372674561230000e-24,-7.298700090530618745e-01,9.932929952172528247e-24
8.082694463334534885e-25,-7.430304646085602593e-01,9.804073271188233792e-24
2.995194065115236033e-25,-7.544290020894348636e-01,9.596610183409670318e-24
-2.328872174280027306e-25,-7.639006866473582180e-01,9.302684449601740682e-24
-7.889279315252143361e-25,-7.712753980671976928e-01,8.914374708761374526e-24
-1.368544080458130814e-24,-7.763778123272433440e-01,8.423775391801611119e-24
-1.971636539214200935e-24,-7.790273830301064351e-01,7.823087788616755863e-24
-2.598061075406645154e-24,-7.790383227341058925e-01,7.104722027904825995e-24
